,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
216,,,218.0,126307.0,grid_infrastructure_agent_16,1016.0,41.0,storage_agent_0
217,,,219.0,126307.0,grid_infrastructure_agent_17,1017.0,41.0,storage_agent_0
218,,,220.0,126307.0,grid_infrastructure_agent_18,1018.0,41.0,storage_agent_0
219,,,221.0,126307.0,grid_infrastructure_agent_19,1019.0,41.0,storage_agent_0
220,,,222.0,126307.0,grid_infrastructure_agent_20,1020.0,41.0,storage_agent_0
221,,,223.0,126307.0,grid_infrastructure_agent_21,1021.0,41.0,storage_agent_0
222,,,224.0,126307.0,grid_infrastructure_agent_22,1022.0,41.0,storage_agent_0
223,,,225.0,126307.0,grid_infrastructure_agent_23,1023.0,41.0,storage_agent_0
224,,,226.0,126307.0,storage_agent_1,1225.0,41.0,storage_agent_0
225,,,227.0,126307.0,storage_agent_2,1226.0,41.0,storage_agent_0
226,,,228.0,126307.0,storage_agent_3,1227.0,41.0,storage_agent_0
227,,,229.0,126307.0,storage_agent_4,1228.0,41.0,storage_agent_0
228,,,230.0,126307.0,storage_agent_5,1229.0,41.0,storage_agent_0
229,,,231.0,126307.0,storage_agent_6,1230.0,41.0,storage_agent_0
230,,,232.0,126307.0,storage_agent_7,1231.0,41.0,storage_agent_0
231,,,233.0,126307.0,storage_agent_8,1232.0,41.0,storage_agent_0
232,,,234.0,126307.0,storage_agent_9,1233.0,41.0,storage_agent_0
233,,,235.0,126307.0,storage_agent_10,1234.0,41.0,storage_agent_0
234,,,236.0,126307.0,storage_agent_11,1235.0,41.0,storage_agent_0
235,,,237.0,126307.0,storage_agent_12,1236.0,41.0,storage_agent_0
236,,,238.0,126307.0,storage_agent_13,1237.0,41.0,storage_agent_0
237,,,239.0,126307.0,storage_agent_14,1238.0,41.0,storage_agent_0
238,,,240.0,126307.0,storage_agent_15,1239.0,41.0,storage_agent_0
239,,,241.0,126307.0,storage_agent_16,1240.0,41.0,storage_agent_0
240,,,242.0,126307.0,storage_agent_17,1241.0,41.0,storage_agent_0
241,,,243.0,126307.0,storage_agent_18,1242.0,41.0,storage_agent_0
242,,,244.0,126307.0,storage_agent_19,1243.0,41.0,storage_agent_0
243,,,245.0,126307.0,storage_agent_20,1244.0,41.0,storage_agent_0
244,,,246.0,126307.0,storage_agent_21,1245.0,41.0,storage_agent_0
245,,,247.0,126307.0,storage_agent_22,1246.0,41.0,storage_agent_0
246,,,248.0,126307.0,storage_agent_23,1247.0,41.0,storage_agent_0
247,,,249.0,126307.0,storage_agent_24,1248.0,41.0,storage_agent_0
248,,,250.0,126307.0,storage_agent_25,1249.0,41.0,storage_agent_0
249,,,251.0,126307.0,storage_agent_26,1250.0,41.0,storage_agent_0
250,,,252.0,126307.0,storage_agent_27,1251.0,41.0,storage_agent_0
251,,,253.0,126307.0,storage_agent_28,1252.0,41.0,storage_agent_0
252,,,254.0,126307.0,storage_agent_29,1253.0,41.0,storage_agent_0
253,,,255.0,126307.0,storage_agent_30,1254.0,41.0,storage_agent_0
254,,,256.0,126307.0,storage_agent_31,1255.0,41.0,storage_agent_0
255,,,257.0,126307.0,storage_agent_32,1256.0,41.0,storage_agent_0
256,,,258.0,126307.0,storage_agent_33,1257.0,41.0,storage_agent_0
257,,,259.0,126307.0,storage_agent_34,1258.0,41.0,storage_agent_0
258,,,260.0,126307.0,storage_agent_35,1259.0,41.0,storage_agent_0
259,,,261.0,126307.0,storage_agent_36,1260.0,41.0,storage_agent_0
260,,,262.0,126307.0,storage_agent_37,1261.0,41.0,storage_agent_0
261,,,263.0,126307.0,storage_agent_38,1262.0,41.0,storage_agent_0
262,,,264.0,126307.0,storage_agent_39,1263.0,41.0,storage_agent_0
263,,,265.0,126307.0,storage_agent_40,1264.0,41.0,storage_agent_0
264,,,266.0,126307.0,storage_agent_41,1265.0,41.0,storage_agent_0
265,,,267.0,126307.0,storage_agent_42,1266.0,41.0,storage_agent_0
266,,,268.0,126307.0,storage_agent_43,1267.0,41.0,storage_agent_0
267,,,269.0,126307.0,storage_agent_44,1268.0,41.0,storage_agent_0
268,,,270.0,126307.0,storage_agent_45,1269.0,41.0,storage_agent_0
269,,,271.0,126307.0,storage_agent_46,1270.0,41.0,storage_agent_0
270,,,272.0,126307.0,storage_agent_47,1271.0,41.0,storage_agent_0
271,,,273.0,126307.0,storage_agent_48,1272.0,41.0,storage_agent_0
272,,,274.0,126307.0,storage_agent_49,1273.0,41.0,storage_agent_0
273,,,275.0,126307.0,storage_agent_50,1274.0,41.0,storage_agent_0
274,,,276.0,126307.0,storage_agent_51,1275.0,41.0,storage_agent_0
275,,,277.0,126307.0,storage_agent_52,1276.0,41.0,storage_agent_0
276,,,278.0,126307.0,storage_agent_53,1277.0,41.0,storage_agent_0
277,,,279.0,126307.0,storage_agent_54,1278.0,41.0,storage_agent_0
278,,,280.0,126307.0,storage_agent_55,1279.0,41.0,storage_agent_0
279,,,281.0,126307.0,storage_agent_56,1280.0,41.0,storage_agent_0
280,,,282.0,126307.0,storage_agent_57,1281.0,41.0,storage_agent_0
281,,,283.0,126307.0,storage_agent_58,1282.0,41.0,storage_agent_0
282,,,284.0,126307.0,storage_agent_59,1283.0,41.0,storage_agent_0
283,,,285.0,126307.0,storage_agent_60,1284.0,41.0,storage_agent_0
284,,,286.0,126307.0,storage_agent_61,1285.0,41.0,storage_agent_0
285,,,287.0,126307.0,storage_agent_62,1286.0,41.0,storage_agent_0
286,,,288.0,126307.0,storage_agent_63,1287.0,41.0,storage_agent_0
287,,,289.0,126307.0,storage_agent_64,1288.0,41.0,storage_agent_0
288,,,290.0,126307.0,storage_agent_65,1289.0,41.0,storage_agent_0
289,,,291.0,126307.0,storage_agent_66,1290.0,41.0,storage_agent_0
290,,,292.0,126307.0,storage_agent_67,1291.0,41.0,storage_agent_0
291,,,293.0,126307.0,storage_agent_68,1292.0,41.0,storage_agent_0
292,,,294.0,126307.0,storage_agent_69,1293.0,41.0,storage_agent_0
293,,,295.0,126307.0,storage_agent_70,1294.0,41.0,storage_agent_0
294,,,296.0,126307.0,storage_agent_71,1295.0,41.0,storage_agent_0
295,,,297.0,126307.0,storage_agent_72,1296.0,41.0,storage_agent_0
296,,,298.0,126307.0,storage_agent_73,1297.0,41.0,storage_agent_0
297,,,299.0,126307.0,storage_agent_74,1298.0,41.0,storage_agent_0
298,,,300.0,126307.0,storage_agent_75,1299.0,41.0,storage_agent_0
299,,,301.0,126307.0,storage_agent_76,1300.0,41.0,storage_agent_0
300,,,302.0,126307.0,storage_agent_77,1301.0,41.0,storage_agent_0
301,,,303.0,126307.0,storage_agent_78,1302.0,41.0,storage_agent_0
302,,,304.0,126307.0,storage_agent_79,1303.0,41.0,storage_agent_0
303,,,305.0,126307.0,storage_agent_80,1304.0,41.0,storage_agent_0
304,,,306.0,126307.0,storage_agent_81,1305.0,41.0,storage_agent_0
305,,,307.0,126307.0,storage_agent_82,1306.0,41.0,storage_agent_0
306,,,308.0,126307.0,storage_agent_83,1307.0,41.0,storage_agent_0
307,,,309.0,126307.0,storage_agent_84,1308.0,41.0,storage_agent_0
308,,,310.0,126307.0,storage_agent_85,1309.0,41.0,storage_agent_0
309,,,311.0,126307.0,storage_agent_86,1310.0,41.0,storage_agent_0
310,,,312.0,126307.0,storage_agent_87,1311.0,41.0,storage_agent_0
311,,,313.0,126307.0,storage_agent_88,1312.0,41.0,storage_agent_0
312,,,314.0,126307.0,storage_agent_89,1313.0,41.0,storage_agent_0
313,,,315.0,126307.0,storage_agent_90,1314.0,41.0,storage_agent_0
314,,,316.0,126307.0,storage_agent_91,1315.0,41.0,storage_agent_0
315,,,317.0,126307.0,storage_agent_92,1316.0,41.0,storage_agent_0
316,,,318.0,126307.0,storage_agent_93,1317.0,41.0,storage_agent_0
317,,,319.0,126307.0,storage_agent_94,1318.0,41.0,storage_agent_0
318,,,320.0,126307.0,storage_agent_95,1319.0,41.0,storage_agent_0
319,,,321.0,126307.0,storage_agent_96,1320.0,41.0,storage_agent_0
320,,,322.0,126307.0,storage_agent_97,1321.0,41.0,storage_agent_0
321,,,323.0,126307.0,storage_agent_98,1322.0,41.0,storage_agent_0
322,,,324.0,126307.0,storage_agent_99,1323.0,41.0,storage_agent_0
323,,,325.0,242098.0,household_agent_14,1038.0,41.0,storage_agent_0
324,,,326.0,242098.0,household_agent_20,1044.0,41.0,storage_agent_0
325,,,327.0,242098.0,household_agent_86,1110.0,41.0,storage_agent_0
326,,,328.0,242098.0,household_agent_91,1115.0,41.0,storage_agent_0
327,,,329.0,242098.0,household_agent_93,1117.0,41.0,storage_agent_0
328,,,330.0,242098.0,generation_agent_13,1137.0,41.0,storage_agent_0
329,,,331.0,242098.0,generation_agent_19,1143.0,41.0,storage_agent_0
330,,,332.0,242098.0,generation_agent_37,1161.0,41.0,storage_agent_0
331,,,333.0,242098.0,generation_agent_43,1167.0,41.0,storage_agent_0
332,,,334.0,242098.0,generation_agent_51,1175.0,41.0,storage_agent_0
333,,,335.0,242098.0,generation_agent_68,1192.0,41.0,storage_agent_0
334,,,336.0,242098.0,generation_agent_90,1214.0,41.0,storage_agent_0
335,,,337.0,242098.0,storage_agent_9,1233.0,41.0,storage_agent_0
336,,,338.0,242098.0,storage_agent_79,1303.0,41.0,storage_agent_0
337,,,535.0,388688.0,aggregator_agent,1324.0,41.0,storage_agent_0
0,,,367.0,242098.0,household_agent_14,1038.0,41.0,household_agent_86
1,,,368.0,242098.0,household_agent_20,1044.0,41.0,household_agent_86
2,,,369.0,242098.0,household_agent_91,1115.0,41.0,household_agent_86
3,,,370.0,242098.0,household_agent_93,1117.0,41.0,household_agent_86
4,,,371.0,242098.0,generation_agent_13,1137.0,41.0,household_agent_86
5,,,372.0,242098.0,generation_agent_19,1143.0,41.0,household_agent_86
6,,,373.0,242098.0,generation_agent_37,1161.0,41.0,household_agent_86
7,,,374.0,242098.0,generation_agent_43,1167.0,41.0,household_agent_86
8,,,375.0,242098.0,generation_agent_51,1175.0,41.0,household_agent_86
9,,,376.0,242098.0,generation_agent_68,1192.0,41.0,household_agent_86
10,,,377.0,242098.0,generation_agent_90,1214.0,41.0,household_agent_86
11,,,378.0,242098.0,storage_agent_0,1224.0,41.0,household_agent_86
12,,,379.0,242098.0,storage_agent_9,1233.0,41.0,household_agent_86
13,,,380.0,242098.0,storage_agent_79,1303.0,41.0,household_agent_86
0,,,479.0,242098.0,household_agent_14,1038.0,41.0,generation_agent_68
1,,,480.0,242098.0,household_agent_20,1044.0,41.0,generation_agent_68
2,,,481.0,242098.0,household_agent_86,1110.0,41.0,generation_agent_68
3,,,482.0,242098.0,household_agent_91,1115.0,41.0,generation_agent_68
4,,,483.0,242098.0,household_agent_93,1117.0,41.0,generation_agent_68
5,,,484.0,242098.0,generation_agent_13,1137.0,41.0,generation_agent_68
6,,,485.0,242098.0,generation_agent_19,1143.0,41.0,generation_agent_68
7,,,486.0,242098.0,generation_agent_37,1161.0,41.0,generation_agent_68
8,,,487.0,242098.0,generation_agent_43,1167.0,41.0,generation_agent_68
9,,,488.0,242098.0,generation_agent_51,1175.0,41.0,generation_agent_68
10,,,489.0,242098.0,generation_agent_90,1214.0,41.0,generation_agent_68
11,,,490.0,242098.0,storage_agent_0,1224.0,41.0,generation_agent_68
12,,,491.0,242098.0,storage_agent_9,1233.0,41.0,generation_agent_68
13,,,492.0,242098.0,storage_agent_79,1303.0,41.0,generation_agent_68
0,,,507.0,242098.0,household_agent_14,1038.0,41.0,storage_agent_9
1,,,508.0,242098.0,household_agent_20,1044.0,41.0,storage_agent_9
2,,,509.0,242098.0,household_agent_86,1110.0,41.0,storage_agent_9
3,,,510.0,242098.0,household_agent_91,1115.0,41.0,storage_agent_9
4,,,511.0,242098.0,household_agent_93,1117.0,41.0,storage_agent_9
5,,,512.0,242098.0,generation_agent_13,1137.0,41.0,storage_agent_9
6,,,513.0,242098.0,generation_agent_19,1143.0,41.0,storage_agent_9
7,,,514.0,242098.0,generation_agent_37,1161.0,41.0,storage_agent_9
8,,,515.0,242098.0,generation_agent_43,1167.0,41.0,storage_agent_9
9,,,516.0,242098.0,generation_agent_51,1175.0,41.0,storage_agent_9
10,,,517.0,242098.0,generation_agent_68,1192.0,41.0,storage_agent_9
11,,,518.0,242098.0,generation_agent_90,1214.0,41.0,storage_agent_9
12,,,519.0,242098.0,storage_agent_0,1224.0,41.0,storage_agent_9
13,,,520.0,242098.0,storage_agent_79,1303.0,41.0,storage_agent_9
0,,,381.0,242098.0,household_agent_14,1038.0,41.0,household_agent_91
1,,,382.0,242098.0,household_agent_20,1044.0,41.0,household_agent_91
2,,,383.0,242098.0,household_agent_86,1110.0,41.0,household_agent_91
3,,,384.0,242098.0,household_agent_93,1117.0,41.0,household_agent_91
4,,,385.0,242098.0,generation_agent_13,1137.0,41.0,household_agent_91
5,,,386.0,242098.0,generation_agent_19,1143.0,41.0,household_agent_91
6,,,387.0,242098.0,generation_agent_37,1161.0,41.0,household_agent_91
7,,,388.0,242098.0,generation_agent_43,1167.0,41.0,household_agent_91
8,,,389.0,242098.0,generation_agent_51,1175.0,41.0,household_agent_91
9,,,390.0,242098.0,generation_agent_68,1192.0,41.0,household_agent_91
10,,,391.0,242098.0,generation_agent_90,1214.0,41.0,household_agent_91
11,,,392.0,242098.0,storage_agent_0,1224.0,41.0,household_agent_91
12,,,393.0,242098.0,storage_agent_9,1233.0,41.0,household_agent_91
13,,,394.0,242098.0,storage_agent_79,1303.0,41.0,household_agent_91
