,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
167,,,169.0,195134.0,generation_agent_68,1192.0,991.0,household_agent_82
168,,,170.0,195134.0,generation_agent_69,1193.0,991.0,household_agent_82
169,,,171.0,195134.0,generation_agent_70,1194.0,991.0,household_agent_82
170,,,172.0,195134.0,generation_agent_71,1195.0,991.0,household_agent_82
171,,,173.0,195134.0,generation_agent_72,1196.0,991.0,household_agent_82
172,,,174.0,195134.0,generation_agent_73,1197.0,991.0,household_agent_82
173,,,175.0,195134.0,generation_agent_74,1198.0,991.0,household_agent_82
174,,,176.0,195134.0,generation_agent_75,1199.0,991.0,household_agent_82
175,,,177.0,195134.0,generation_agent_76,1200.0,991.0,household_agent_82
176,,,178.0,195134.0,generation_agent_77,1201.0,991.0,household_agent_82
177,,,179.0,195134.0,generation_agent_78,1202.0,991.0,household_agent_82
178,,,180.0,195134.0,generation_agent_79,1203.0,991.0,household_agent_82
179,,,181.0,195134.0,generation_agent_80,1204.0,991.0,household_agent_82
180,,,182.0,195134.0,generation_agent_81,1205.0,991.0,household_agent_82
181,,,183.0,195134.0,generation_agent_82,1206.0,991.0,household_agent_82
182,,,184.0,195134.0,generation_agent_83,1207.0,991.0,household_agent_82
183,,,185.0,195134.0,generation_agent_84,1208.0,991.0,household_agent_82
184,,,186.0,195134.0,generation_agent_85,1209.0,991.0,household_agent_82
185,,,187.0,195134.0,generation_agent_86,1210.0,991.0,household_agent_82
186,,,188.0,195134.0,generation_agent_87,1211.0,991.0,household_agent_82
187,,,189.0,195134.0,generation_agent_88,1212.0,991.0,household_agent_82
188,,,190.0,195134.0,generation_agent_89,1213.0,991.0,household_agent_82
189,,,191.0,195134.0,generation_agent_90,1214.0,991.0,household_agent_82
190,,,192.0,195134.0,generation_agent_91,1215.0,991.0,household_agent_82
191,,,193.0,195134.0,generation_agent_92,1216.0,991.0,household_agent_82
192,,,194.0,195134.0,generation_agent_93,1217.0,991.0,household_agent_82
193,,,195.0,195134.0,generation_agent_94,1218.0,991.0,household_agent_82
194,,,196.0,195134.0,generation_agent_95,1219.0,991.0,household_agent_82
195,,,197.0,195134.0,generation_agent_96,1220.0,991.0,household_agent_82
196,,,198.0,195134.0,generation_agent_97,1221.0,991.0,household_agent_82
197,,,199.0,195134.0,generation_agent_98,1222.0,991.0,household_agent_82
198,,,200.0,195134.0,generation_agent_99,1223.0,991.0,household_agent_82
199,,,201.0,195134.0,grid_infrastructure_agent_0,1000.0,991.0,household_agent_82
200,,,202.0,195134.0,grid_infrastructure_agent_1,1001.0,991.0,household_agent_82
201,,,203.0,195134.0,grid_infrastructure_agent_2,1002.0,991.0,household_agent_82
202,,,204.0,195134.0,grid_infrastructure_agent_3,1003.0,991.0,household_agent_82
203,,,205.0,195134.0,grid_infrastructure_agent_4,1004.0,991.0,household_agent_82
204,,,206.0,195134.0,grid_infrastructure_agent_5,1005.0,991.0,household_agent_82
205,,,207.0,195134.0,grid_infrastructure_agent_6,1006.0,991.0,household_agent_82
206,,,208.0,195134.0,grid_infrastructure_agent_7,1007.0,991.0,household_agent_82
207,,,209.0,195134.0,grid_infrastructure_agent_8,1008.0,991.0,household_agent_82
208,,,210.0,195134.0,grid_infrastructure_agent_9,1009.0,991.0,household_agent_82
209,,,211.0,195134.0,grid_infrastructure_agent_10,1010.0,991.0,household_agent_82
210,,,212.0,195134.0,grid_infrastructure_agent_11,1011.0,991.0,household_agent_82
211,,,213.0,195134.0,grid_infrastructure_agent_12,1012.0,991.0,household_agent_82
212,,,214.0,195134.0,grid_infrastructure_agent_13,1013.0,991.0,household_agent_82
213,,,215.0,195134.0,grid_infrastructure_agent_14,1014.0,991.0,household_agent_82
214,,,216.0,195134.0,grid_infrastructure_agent_15,1015.0,991.0,household_agent_82
215,,,217.0,195134.0,grid_infrastructure_agent_16,1016.0,991.0,household_agent_82
216,,,218.0,195134.0,grid_infrastructure_agent_17,1017.0,991.0,household_agent_82
217,,,219.0,195134.0,grid_infrastructure_agent_18,1018.0,991.0,household_agent_82
218,,,220.0,195134.0,grid_infrastructure_agent_19,1019.0,991.0,household_agent_82
219,,,221.0,195134.0,grid_infrastructure_agent_20,1020.0,991.0,household_agent_82
220,,,222.0,195134.0,grid_infrastructure_agent_21,1021.0,991.0,household_agent_82
221,,,223.0,195134.0,grid_infrastructure_agent_22,1022.0,991.0,household_agent_82
222,,,224.0,195134.0,grid_infrastructure_agent_23,1023.0,991.0,household_agent_82
223,,,225.0,195134.0,storage_agent_0,1224.0,991.0,household_agent_82
224,,,226.0,195134.0,storage_agent_1,1225.0,991.0,household_agent_82
225,,,227.0,195134.0,storage_agent_2,1226.0,991.0,household_agent_82
226,,,228.0,195134.0,storage_agent_3,1227.0,991.0,household_agent_82
227,,,229.0,195134.0,storage_agent_4,1228.0,991.0,household_agent_82
228,,,230.0,195134.0,storage_agent_5,1229.0,991.0,household_agent_82
229,,,231.0,195134.0,storage_agent_6,1230.0,991.0,household_agent_82
230,,,232.0,195134.0,storage_agent_7,1231.0,991.0,household_agent_82
231,,,233.0,195134.0,storage_agent_8,1232.0,991.0,household_agent_82
232,,,234.0,195134.0,storage_agent_9,1233.0,991.0,household_agent_82
233,,,235.0,195134.0,storage_agent_10,1234.0,991.0,household_agent_82
234,,,236.0,195134.0,storage_agent_11,1235.0,991.0,household_agent_82
235,,,237.0,195134.0,storage_agent_12,1236.0,991.0,household_agent_82
236,,,238.0,195134.0,storage_agent_13,1237.0,991.0,household_agent_82
237,,,239.0,195134.0,storage_agent_14,1238.0,991.0,household_agent_82
238,,,240.0,195134.0,storage_agent_15,1239.0,991.0,household_agent_82
239,,,241.0,195134.0,storage_agent_16,1240.0,991.0,household_agent_82
240,,,242.0,195134.0,storage_agent_17,1241.0,991.0,household_agent_82
241,,,243.0,195134.0,storage_agent_18,1242.0,991.0,household_agent_82
242,,,244.0,195134.0,storage_agent_19,1243.0,991.0,household_agent_82
243,,,245.0,195134.0,storage_agent_20,1244.0,991.0,household_agent_82
244,,,246.0,195134.0,storage_agent_21,1245.0,991.0,household_agent_82
245,,,247.0,195134.0,storage_agent_22,1246.0,991.0,household_agent_82
246,,,248.0,195134.0,storage_agent_23,1247.0,991.0,household_agent_82
247,,,249.0,195134.0,storage_agent_24,1248.0,991.0,household_agent_82
248,,,250.0,195134.0,storage_agent_25,1249.0,991.0,household_agent_82
249,,,251.0,195134.0,storage_agent_26,1250.0,991.0,household_agent_82
250,,,252.0,195134.0,storage_agent_27,1251.0,991.0,household_agent_82
251,,,253.0,195134.0,storage_agent_28,1252.0,991.0,household_agent_82
252,,,254.0,195134.0,storage_agent_29,1253.0,991.0,household_agent_82
253,,,255.0,195134.0,storage_agent_30,1254.0,991.0,household_agent_82
254,,,256.0,195134.0,storage_agent_31,1255.0,991.0,household_agent_82
255,,,257.0,195134.0,storage_agent_32,1256.0,991.0,household_agent_82
256,,,258.0,195134.0,storage_agent_33,1257.0,991.0,household_agent_82
257,,,259.0,195134.0,storage_agent_34,1258.0,991.0,household_agent_82
258,,,260.0,195134.0,storage_agent_35,1259.0,991.0,household_agent_82
259,,,261.0,195134.0,storage_agent_36,1260.0,991.0,household_agent_82
260,,,262.0,195134.0,storage_agent_37,1261.0,991.0,household_agent_82
261,,,263.0,195134.0,storage_agent_38,1262.0,991.0,household_agent_82
262,,,264.0,195134.0,storage_agent_39,1263.0,991.0,household_agent_82
263,,,265.0,195134.0,storage_agent_40,1264.0,991.0,household_agent_82
264,,,266.0,195134.0,storage_agent_41,1265.0,991.0,household_agent_82
265,,,267.0,195134.0,storage_agent_42,1266.0,991.0,household_agent_82
266,,,268.0,195134.0,storage_agent_43,1267.0,991.0,household_agent_82
267,,,269.0,195134.0,storage_agent_44,1268.0,991.0,household_agent_82
268,,,270.0,195134.0,storage_agent_45,1269.0,991.0,household_agent_82
269,,,271.0,195134.0,storage_agent_46,1270.0,991.0,household_agent_82
270,,,272.0,195134.0,storage_agent_47,1271.0,991.0,household_agent_82
271,,,273.0,195134.0,storage_agent_48,1272.0,991.0,household_agent_82
272,,,274.0,195134.0,storage_agent_49,1273.0,991.0,household_agent_82
273,,,275.0,195134.0,storage_agent_50,1274.0,991.0,household_agent_82
274,,,276.0,195134.0,storage_agent_51,1275.0,991.0,household_agent_82
275,,,277.0,195134.0,storage_agent_52,1276.0,991.0,household_agent_82
276,,,278.0,195134.0,storage_agent_53,1277.0,991.0,household_agent_82
277,,,279.0,195134.0,storage_agent_54,1278.0,991.0,household_agent_82
278,,,280.0,195134.0,storage_agent_55,1279.0,991.0,household_agent_82
279,,,281.0,195134.0,storage_agent_56,1280.0,991.0,household_agent_82
280,,,282.0,195134.0,storage_agent_57,1281.0,991.0,household_agent_82
281,,,283.0,195134.0,storage_agent_58,1282.0,991.0,household_agent_82
282,,,284.0,195134.0,storage_agent_59,1283.0,991.0,household_agent_82
283,,,285.0,195134.0,storage_agent_60,1284.0,991.0,household_agent_82
284,,,286.0,195134.0,storage_agent_61,1285.0,991.0,household_agent_82
285,,,287.0,195134.0,storage_agent_62,1286.0,991.0,household_agent_82
286,,,288.0,195134.0,storage_agent_63,1287.0,991.0,household_agent_82
287,,,289.0,195134.0,storage_agent_64,1288.0,991.0,household_agent_82
288,,,290.0,195134.0,storage_agent_65,1289.0,991.0,household_agent_82
289,,,291.0,195134.0,storage_agent_66,1290.0,991.0,household_agent_82
290,,,292.0,195134.0,storage_agent_67,1291.0,991.0,household_agent_82
291,,,293.0,195134.0,storage_agent_68,1292.0,991.0,household_agent_82
292,,,294.0,195134.0,storage_agent_69,1293.0,991.0,household_agent_82
293,,,295.0,195134.0,storage_agent_70,1294.0,991.0,household_agent_82
294,,,296.0,195134.0,storage_agent_71,1295.0,991.0,household_agent_82
295,,,297.0,195134.0,storage_agent_72,1296.0,991.0,household_agent_82
296,,,298.0,195134.0,storage_agent_73,1297.0,991.0,household_agent_82
297,,,299.0,195134.0,storage_agent_74,1298.0,991.0,household_agent_82
298,,,300.0,195134.0,storage_agent_75,1299.0,991.0,household_agent_82
299,,,301.0,195134.0,storage_agent_76,1300.0,991.0,household_agent_82
300,,,302.0,195134.0,storage_agent_77,1301.0,991.0,household_agent_82
301,,,303.0,195134.0,storage_agent_78,1302.0,991.0,household_agent_82
302,,,304.0,195134.0,storage_agent_79,1303.0,991.0,household_agent_82
303,,,305.0,195134.0,storage_agent_80,1304.0,991.0,household_agent_82
304,,,306.0,195134.0,storage_agent_81,1305.0,991.0,household_agent_82
305,,,307.0,195134.0,storage_agent_82,1306.0,991.0,household_agent_82
306,,,308.0,195134.0,storage_agent_83,1307.0,991.0,household_agent_82
307,,,309.0,195134.0,storage_agent_84,1308.0,991.0,household_agent_82
308,,,310.0,195134.0,storage_agent_85,1309.0,991.0,household_agent_82
309,,,311.0,195134.0,storage_agent_86,1310.0,991.0,household_agent_82
310,,,312.0,195134.0,storage_agent_87,1311.0,991.0,household_agent_82
311,,,313.0,195134.0,storage_agent_88,1312.0,991.0,household_agent_82
312,,,314.0,195134.0,storage_agent_89,1313.0,991.0,household_agent_82
313,,,315.0,195134.0,storage_agent_90,1314.0,991.0,household_agent_82
314,,,316.0,195134.0,storage_agent_91,1315.0,991.0,household_agent_82
315,,,317.0,195134.0,storage_agent_92,1316.0,991.0,household_agent_82
316,,,318.0,195134.0,storage_agent_93,1317.0,991.0,household_agent_82
317,,,319.0,195134.0,storage_agent_94,1318.0,991.0,household_agent_82
318,,,320.0,195134.0,storage_agent_95,1319.0,991.0,household_agent_82
319,,,321.0,195134.0,storage_agent_96,1320.0,991.0,household_agent_82
320,,,322.0,195134.0,storage_agent_97,1321.0,991.0,household_agent_82
321,,,323.0,195134.0,storage_agent_98,1322.0,991.0,household_agent_82
322,,,324.0,195134.0,storage_agent_99,1323.0,991.0,household_agent_82
323,,,325.0,192096.0,household_agent_13,1037.0,991.0,household_agent_82
324,,,326.0,192096.0,household_agent_68,1092.0,991.0,household_agent_82
325,,,327.0,192096.0,household_agent_73,1097.0,991.0,household_agent_82
326,,,328.0,192096.0,household_agent_96,1120.0,991.0,household_agent_82
327,,,329.0,192096.0,generation_agent_13,1137.0,991.0,household_agent_82
328,,,330.0,192096.0,generation_agent_24,1148.0,991.0,household_agent_82
329,,,331.0,192096.0,generation_agent_61,1185.0,991.0,household_agent_82
330,,,332.0,192096.0,generation_agent_63,1187.0,991.0,household_agent_82
331,,,333.0,192096.0,generation_agent_67,1191.0,991.0,household_agent_82
332,,,334.0,192096.0,generation_agent_75,1199.0,991.0,household_agent_82
333,,,335.0,192096.0,generation_agent_79,1203.0,991.0,household_agent_82
334,,,336.0,192096.0,storage_agent_39,1263.0,991.0,household_agent_82
335,,,337.0,192096.0,storage_agent_51,1275.0,991.0,household_agent_82
336,,,338.0,192096.0,storage_agent_80,1304.0,991.0,household_agent_82
337,,,535.0,317662.0,household_agent_13,1037.0,991.0,household_agent_82
338,,,536.0,317662.0,household_agent_68,1092.0,991.0,household_agent_82
339,,,537.0,317662.0,household_agent_73,1097.0,991.0,household_agent_82
340,,,538.0,317662.0,household_agent_96,1120.0,991.0,household_agent_82
341,,,539.0,317662.0,generation_agent_13,1137.0,991.0,household_agent_82
342,,,540.0,317662.0,generation_agent_24,1148.0,991.0,household_agent_82
343,,,541.0,317662.0,generation_agent_61,1185.0,991.0,household_agent_82
344,,,542.0,317662.0,generation_agent_63,1187.0,991.0,household_agent_82
345,,,543.0,317662.0,generation_agent_67,1191.0,991.0,household_agent_82
346,,,544.0,317662.0,generation_agent_75,1199.0,991.0,household_agent_82
347,,,545.0,317662.0,generation_agent_79,1203.0,991.0,household_agent_82
348,,,546.0,317662.0,storage_agent_39,1263.0,991.0,household_agent_82
349,,,547.0,317662.0,storage_agent_51,1275.0,991.0,household_agent_82
350,,,548.0,317662.0,storage_agent_80,1304.0,991.0,household_agent_82
351,,,745.0,385901.0,aggregator_agent,1324.0,991.0,household_agent_82
0,,,381.0,192096.0,household_agent_13,1037.0,991.0,household_agent_96
1,,,382.0,192096.0,household_agent_68,1092.0,991.0,household_agent_96
2,,,383.0,192096.0,household_agent_73,1097.0,991.0,household_agent_96
3,,,384.0,192096.0,household_agent_82,1106.0,991.0,household_agent_96
4,,,385.0,192096.0,generation_agent_13,1137.0,991.0,household_agent_96
5,,,386.0,192096.0,generation_agent_24,1148.0,991.0,household_agent_96
6,,,387.0,192096.0,generation_agent_61,1185.0,991.0,household_agent_96
7,,,388.0,192096.0,generation_agent_63,1187.0,991.0,household_agent_96
8,,,389.0,192096.0,generation_agent_67,1191.0,991.0,household_agent_96
9,,,390.0,192096.0,generation_agent_75,1199.0,991.0,household_agent_96
10,,,391.0,192096.0,generation_agent_79,1203.0,991.0,household_agent_96
11,,,392.0,192096.0,storage_agent_39,1263.0,991.0,household_agent_96
12,,,393.0,192096.0,storage_agent_51,1275.0,991.0,household_agent_96
13,,,394.0,192096.0,storage_agent_80,1304.0,991.0,household_agent_96
14,,,591.0,317662.0,household_agent_13,1037.0,991.0,household_agent_96
15,,,592.0,317662.0,household_agent_68,1092.0,991.0,household_agent_96
16,,,593.0,317662.0,household_agent_73,1097.0,991.0,household_agent_96
17,,,594.0,317662.0,household_agent_82,1106.0,991.0,household_agent_96
18,,,595.0,317662.0,generation_agent_13,1137.0,991.0,household_agent_96
19,,,596.0,317662.0,generation_agent_24,1148.0,991.0,household_agent_96
20,,,597.0,317662.0,generation_agent_61,1185.0,991.0,household_agent_96
21,,,598.0,317662.0,generation_agent_63,1187.0,991.0,household_agent_96
22,,,599.0,317662.0,generation_agent_67,1191.0,991.0,household_agent_96
23,,,600.0,317662.0,generation_agent_75,1199.0,991.0,household_agent_96
24,,,601.0,317662.0,generation_agent_79,1203.0,991.0,household_agent_96
25,,,602.0,317662.0,storage_agent_39,1263.0,991.0,household_agent_96
26,,,603.0,317662.0,storage_agent_51,1275.0,991.0,household_agent_96
27,,,604.0,317662.0,storage_agent_80,1304.0,991.0,household_agent_96
0,,,507.0,192096.0,household_agent_13,1037.0,991.0,storage_agent_51
1,,,508.0,192096.0,household_agent_68,1092.0,991.0,storage_agent_51
2,,,509.0,192096.0,household_agent_73,1097.0,991.0,storage_agent_51
3,,,510.0,192096.0,household_agent_82,1106.0,991.0,storage_agent_51
4,,,511.0,192096.0,household_agent_96,1120.0,991.0,storage_agent_51
5,,,512.0,192096.0,generation_agent_13,1137.0,991.0,storage_agent_51
6,,,513.0,192096.0,generation_agent_24,1148.0,991.0,storage_agent_51
7,,,514.0,192096.0,generation_agent_61,1185.0,991.0,storage_agent_51
8,,,515.0,192096.0,generation_agent_63,1187.0,991.0,storage_agent_51
9,,,516.0,192096.0,generation_agent_67,1191.0,991.0,storage_agent_51
10,,,517.0,192096.0,generation_agent_75,1199.0,991.0,storage_agent_51
11,,,518.0,192096.0,generation_agent_79,1203.0,991.0,storage_agent_51
12,,,519.0,192096.0,storage_agent_39,1263.0,991.0,storage_agent_51
13,,,520.0,192096.0,storage_agent_80,1304.0,991.0,storage_agent_51
14,,,717.0,317662.0,household_agent_13,1037.0,991.0,storage_agent_51
15,,,718.0,317662.0,household_agent_68,1092.0,991.0,storage_agent_51
16,,,719.0,317662.0,household_agent_73,1097.0,991.0,storage_agent_51
17,,,720.0,317662.0,household_agent_82,1106.0,991.0,storage_agent_51
18,,,721.0,317662.0,household_agent_96,1120.0,991.0,storage_agent_51
19,,,722.0,317662.0,generation_agent_13,1137.0,991.0,storage_agent_51
20,,,723.0,317662.0,generation_agent_24,1148.0,991.0,storage_agent_51
21,,,724.0,317662.0,generation_agent_61,1185.0,991.0,storage_agent_51
22,,,725.0,317662.0,generation_agent_63,1187.0,991.0,storage_agent_51
23,,,726.0,317662.0,generation_agent_67,1191.0,991.0,storage_agent_51
24,,,727.0,317662.0,generation_agent_75,1199.0,991.0,storage_agent_51
25,,,728.0,317662.0,generation_agent_79,1203.0,991.0,storage_agent_51
26,,,729.0,317662.0,storage_agent_39,1263.0,991.0,storage_agent_51
27,,,730.0,317662.0,storage_agent_80,1304.0,991.0,storage_agent_51
0,,,521.0,192096.0,household_agent_13,1037.0,991.0,storage_agent_80
1,,,522.0,192096.0,household_agent_68,1092.0,991.0,storage_agent_80
2,,,523.0,192096.0,household_agent_73,1097.0,991.0,storage_agent_80
3,,,524.0,192096.0,household_agent_82,1106.0,991.0,storage_agent_80
4,,,525.0,192096.0,household_agent_96,1120.0,991.0,storage_agent_80
5,,,526.0,192096.0,generation_agent_13,1137.0,991.0,storage_agent_80
6,,,527.0,192096.0,generation_agent_24,1148.0,991.0,storage_agent_80
7,,,528.0,192096.0,generation_agent_61,1185.0,991.0,storage_agent_80
8,,,529.0,192096.0,generation_agent_63,1187.0,991.0,storage_agent_80
9,,,530.0,192096.0,generation_agent_67,1191.0,991.0,storage_agent_80
10,,,531.0,192096.0,generation_agent_75,1199.0,991.0,storage_agent_80
11,,,532.0,192096.0,generation_agent_79,1203.0,991.0,storage_agent_80
12,,,533.0,192096.0,storage_agent_39,1263.0,991.0,storage_agent_80
13,,,534.0,192096.0,storage_agent_51,1275.0,991.0,storage_agent_80
14,,,731.0,317662.0,household_agent_13,1037.0,991.0,storage_agent_80
15,,,732.0,317662.0,household_agent_68,1092.0,991.0,storage_agent_80
16,,,733.0,317662.0,household_agent_73,1097.0,991.0,storage_agent_80
17,,,734.0,317662.0,household_agent_82,1106.0,991.0,storage_agent_80
18,,,735.0,317662.0,household_agent_96,1120.0,991.0,storage_agent_80
19,,,736.0,317662.0,generation_agent_13,1137.0,991.0,storage_agent_80
20,,,737.0,317662.0,generation_agent_24,1148.0,991.0,storage_agent_80
21,,,738.0,317662.0,generation_agent_61,1185.0,991.0,storage_agent_80
22,,,739.0,317662.0,generation_agent_63,1187.0,991.0,storage_agent_80
23,,,740.0,317662.0,generation_agent_67,1191.0,991.0,storage_agent_80
24,,,741.0,317662.0,generation_agent_75,1199.0,991.0,storage_agent_80
25,,,742.0,317662.0,generation_agent_79,1203.0,991.0,storage_agent_80
26,,,743.0,317662.0,storage_agent_39,1263.0,991.0,storage_agent_80
27,,,744.0,317662.0,storage_agent_51,1275.0,991.0,storage_agent_80
0,,,395.0,192096.0,household_agent_13,1037.0,991.0,generation_agent_13
1,,,396.0,192096.0,household_agent_68,1092.0,991.0,generation_agent_13
2,,,397.0,192096.0,household_agent_73,1097.0,991.0,generation_agent_13
3,,,398.0,192096.0,household_agent_82,1106.0,991.0,generation_agent_13
4,,,399.0,192096.0,household_agent_96,1120.0,991.0,generation_agent_13
5,,,400.0,192096.0,generation_agent_24,1148.0,991.0,generation_agent_13
6,,,401.0,192096.0,generation_agent_61,1185.0,991.0,generation_agent_13
7,,,402.0,192096.0,generation_agent_63,1187.0,991.0,generation_agent_13
8,,,403.0,192096.0,generation_agent_67,1191.0,991.0,generation_agent_13
9,,,404.0,192096.0,generation_agent_75,1199.0,991.0,generation_agent_13
10,,,405.0,192096.0,generation_agent_79,1203.0,991.0,generation_agent_13
11,,,406.0,192096.0,storage_agent_39,1263.0,991.0,generation_agent_13
12,,,407.0,192096.0,storage_agent_51,1275.0,991.0,generation_agent_13
13,,,408.0,192096.0,storage_agent_80,1304.0,991.0,generation_agent_13
14,,,605.0,317662.0,household_agent_13,1037.0,991.0,generation_agent_13
15,,,606.0,317662.0,household_agent_68,1092.0,991.0,generation_agent_13
16,,,607.0,317662.0,household_agent_73,1097.0,991.0,generation_agent_13
17,,,608.0,317662.0,household_agent_82,1106.0,991.0,generation_agent_13
18,,,609.0,317662.0,household_agent_96,1120.0,991.0,generation_agent_13
19,,,610.0,317662.0,generation_agent_24,1148.0,991.0,generation_agent_13
20,,,611.0,317662.0,generation_agent_61,1185.0,991.0,generation_agent_13
21,,,612.0,317662.0,generation_agent_63,1187.0,991.0,generation_agent_13
22,,,613.0,317662.0,generation_agent_67,1191.0,991.0,generation_agent_13
23,,,614.0,317662.0,generation_agent_75,1199.0,991.0,generation_agent_13
24,,,615.0,317662.0,generation_agent_79,1203.0,991.0,generation_agent_13
25,,,616.0,317662.0,storage_agent_39,1263.0,991.0,generation_agent_13
26,,,617.0,317662.0,storage_agent_51,1275.0,991.0,generation_agent_13
27,,,618.0,317662.0,storage_agent_80,1304.0,991.0,generation_agent_13
0,,,339.0,192096.0,household_agent_68,1092.0,991.0,household_agent_13
1,,,340.0,192096.0,household_agent_73,1097.0,991.0,household_agent_13
2,,,341.0,192096.0,household_agent_82,1106.0,991.0,household_agent_13
3,,,342.0,192096.0,household_agent_96,1120.0,991.0,household_agent_13
4,,,343.0,192096.0,generation_agent_13,1137.0,991.0,household_agent_13
5,,,344.0,192096.0,generation_agent_24,1148.0,991.0,household_agent_13
6,,,345.0,192096.0,generation_agent_61,1185.0,991.0,household_agent_13
7,,,346.0,192096.0,generation_agent_63,1187.0,991.0,household_agent_13
8,,,347.0,192096.0,generation_agent_67,1191.0,991.0,household_agent_13
9,,,348.0,192096.0,generation_agent_75,1199.0,991.0,household_agent_13
10,,,349.0,192096.0,generation_agent_79,1203.0,991.0,household_agent_13
11,,,350.0,192096.0,storage_agent_39,1263.0,991.0,household_agent_13
12,,,351.0,192096.0,storage_agent_51,1275.0,991.0,household_agent_13
13,,,352.0,192096.0,storage_agent_80,1304.0,991.0,household_agent_13
14,,,549.0,317662.0,household_agent_68,1092.0,991.0,household_agent_13
15,,,550.0,317662.0,household_agent_73,1097.0,991.0,household_agent_13
16,,,551.0,317662.0,household_agent_82,1106.0,991.0,household_agent_13
17,,,552.0,317662.0,household_agent_96,1120.0,991.0,household_agent_13
18,,,553.0,317662.0,generation_agent_13,1137.0,991.0,household_agent_13
19,,,554.0,317662.0,generation_agent_24,1148.0,991.0,household_agent_13
20,,,555.0,317662.0,generation_agent_61,1185.0,991.0,household_agent_13
21,,,556.0,317662.0,generation_agent_63,1187.0,991.0,household_agent_13
22,,,557.0,317662.0,generation_agent_67,1191.0,991.0,household_agent_13
23,,,558.0,317662.0,generation_agent_75,1199.0,991.0,household_agent_13
24,,,559.0,317662.0,generation_agent_79,1203.0,991.0,household_agent_13
25,,,560.0,317662.0,storage_agent_39,1263.0,991.0,household_agent_13
26,,,561.0,317662.0,storage_agent_51,1275.0,991.0,household_agent_13
27,,,562.0,317662.0,storage_agent_80,1304.0,991.0,household_agent_13
0,,,367.0,192096.0,household_agent_13,1037.0,991.0,household_agent_73
1,,,368.0,192096.0,household_agent_68,1092.0,991.0,household_agent_73
2,,,369.0,192096.0,household_agent_82,1106.0,991.0,household_agent_73
3,,,370.0,192096.0,household_agent_96,1120.0,991.0,household_agent_73
4,,,371.0,192096.0,generation_agent_13,1137.0,991.0,household_agent_73
5,,,372.0,192096.0,generation_agent_24,1148.0,991.0,household_agent_73
6,,,373.0,192096.0,generation_agent_61,1185.0,991.0,household_agent_73
7,,,374.0,192096.0,generation_agent_63,1187.0,991.0,household_agent_73
8,,,375.0,192096.0,generation_agent_67,1191.0,991.0,household_agent_73
9,,,376.0,192096.0,generation_agent_75,1199.0,991.0,household_agent_73
10,,,377.0,192096.0,generation_agent_79,1203.0,991.0,household_agent_73
11,,,378.0,192096.0,storage_agent_39,1263.0,991.0,household_agent_73
12,,,379.0,192096.0,storage_agent_51,1275.0,991.0,household_agent_73
13,,,380.0,192096.0,storage_agent_80,1304.0,991.0,household_agent_73
14,,,577.0,317662.0,household_agent_13,1037.0,991.0,household_agent_73
15,,,578.0,317662.0,household_agent_68,1092.0,991.0,household_agent_73
16,,,579.0,317662.0,household_agent_82,1106.0,991.0,household_agent_73
17,,,580.0,317662.0,household_agent_96,1120.0,991.0,household_agent_73
18,,,581.0,317662.0,generation_agent_13,1137.0,991.0,household_agent_73
19,,,582.0,317662.0,generation_agent_24,1148.0,991.0,household_agent_73
20,,,583.0,317662.0,generation_agent_61,1185.0,991.0,household_agent_73
21,,,584.0,317662.0,generation_agent_63,1187.0,991.0,household_agent_73
22,,,585.0,317662.0,generation_agent_67,1191.0,991.0,household_agent_73
23,,,586.0,317662.0,generation_agent_75,1199.0,991.0,household_agent_73
24,,,587.0,317662.0,generation_agent_79,1203.0,991.0,household_agent_73
25,,,588.0,317662.0,storage_agent_39,1263.0,991.0,household_agent_73
26,,,589.0,317662.0,storage_agent_51,1275.0,991.0,household_agent_73
27,,,590.0,317662.0,storage_agent_80,1304.0,991.0,household_agent_73
0,,,409.0,192096.0,household_agent_13,1037.0,991.0,generation_agent_24
1,,,410.0,192096.0,household_agent_68,1092.0,991.0,generation_agent_24
2,,,411.0,192096.0,household_agent_73,1097.0,991.0,generation_agent_24
3,,,412.0,192096.0,household_agent_82,1106.0,991.0,generation_agent_24
4,,,413.0,192096.0,household_agent_96,1120.0,991.0,generation_agent_24
5,,,414.0,192096.0,generation_agent_13,1137.0,991.0,generation_agent_24
6,,,415.0,192096.0,generation_agent_61,1185.0,991.0,generation_agent_24
7,,,416.0,192096.0,generation_agent_63,1187.0,991.0,generation_agent_24
8,,,417.0,192096.0,generation_agent_67,1191.0,991.0,generation_agent_24
9,,,418.0,192096.0,generation_agent_75,1199.0,991.0,generation_agent_24
10,,,419.0,192096.0,generation_agent_79,1203.0,991.0,generation_agent_24
11,,,420.0,192096.0,storage_agent_39,1263.0,991.0,generation_agent_24
12,,,421.0,192096.0,storage_agent_51,1275.0,991.0,generation_agent_24
13,,,422.0,192096.0,storage_agent_80,1304.0,991.0,generation_agent_24
14,,,619.0,317662.0,household_agent_13,1037.0,991.0,generation_agent_24
15,,,620.0,317662.0,household_agent_68,1092.0,991.0,generation_agent_24
16,,,621.0,317662.0,household_agent_73,1097.0,991.0,generation_agent_24
17,,,622.0,317662.0,household_agent_82,1106.0,991.0,generation_agent_24
18,,,623.0,317662.0,household_agent_96,1120.0,991.0,generation_agent_24
